UID	row_clusters-flat	disp	mean_d50.0	std_d50.0	min_d50.0	max_d50.0	mean_d60.0	std_d60.0	min_d60.0	max_d60.0	convex hull area	norm convex hull area	corrected straightness index	diffusion coefficient	direction	effective space length	effective speed	entropy1	entropy2	entropy3	entropy4	entropy5	entropy6	entropy7	entropy8	entropy9	entropy10	largest move	mean instantaneous acceleration	mean instantaneous speed	stdev instantaneous speed	mean squared displacement	movement type	persistence1	stdev persistence1	persistence2	persistence3	persistence4	persistence5	RSS window 6	RSS window 8	RSS window 10	signed turning angle1	signed turning angle2	signed turning angle3	signed turning angle4	signed turning angle5	sinuosity	time length	total space length	turning angle1	turning angle2	turning angle3	turning angle4	turning angle5	app
column_clusters-flat		1	2	3	4	5	6	7	8	11	9	10	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55
0	1	0.0	1.65	1.01365674664	0.0	3.0	2.2	0.6	1.0	3.0	186.815415342	9.83239028113	0.621710619714	1.91338851024	0.418597817104	6.44953347478	0.339449130252	0.459395726545	0.342184754239	0.286020550836	0.108515362424	0.0662660161919	0.0	0.0	0.0	0.0	0.0	5.79154334782	0.0459938486211	2.44175121376	1.44279151248	8.04379633837	0.507228102593	-0.0431052042678	0.682170777869	0.179537233511	-0.0486203640193	0.196431825554	0.185286202905	0.155072020687	0.157789679518	0.134772182064	0.399741698846	-0.116666471461	0.0338955850343	-0.363383700938	-0.116949046995	4.8031590641	20.0	46.3932730614	1.65448742826	1.33042052953	1.40885575772	1.0878581504	1.05735628431	2.0
0	2	0.0	0.55	0.497493718553	0.0	1.0	0.9	0.435889894354	0.0	2.0	597.95631207	31.4713848458	2.83449397894	8.54166096859	-0.560606498832	52.5072837966	2.76354125245	0.583333969929	0.496639300226	0.421554467101	0.421554467101	0.369155110684	0.369155110684	0.339893575584	0.339893575584	0.23137821316	0.295909111607	15.1935613495	0.685243604111	4.36018996337	3.79258485613	33.3949564076	0.520511572993	0.264981467526	0.663349576954	0.0715534973098	0.206808962369	-0.0370325994679	0.0858757671781	0.119976683705	0.12097184335	0.12700551474	0.219423175456	0.423072969939	0.136517634882	0.142406873322	0.260749588472	3.15006170561	20.0	82.843609304	1.21480308272	1.35186730358	1.15650592616	1.37528059353	1.13413422606	2.0
0	3	0.0	1.75	0.433012701892	1.0	2.0	2.75	0.766485485838	1.0	4.0	111.624595169	5.87497869311	1.38270891022	2.64004279921	0.237260168504	17.1838160576	0.904411371452	0.421554467101	0.338035250788	0.229706379234	0.229706379234	0.224656813611	0.224656813611	0.141103760018	0.0	0.0	0.0	6.60456731233	0.256123946226	2.92516420663	1.59335264152	11.095358276	0.518651329416	0.15514300945	0.714977451125	-0.0780198729269	0.0133677806149	-0.0910694665667	-0.0375248327879	0.184598968409	0.175611052867	0.144091372535	-0.394041087677	-0.175811559993	0.0254121961903	0.226837865892	-0.208695035921	4.47621827743	20.0	55.5781199261	1.37561021385	1.59633900489	1.39014483594	1.38761630767	1.20519183592	2.0
0	4	0.0	1.25	0.536190264738	1.0	3.0	2.9	0.888819441732	2.0	4.0	258.849625836	13.6236645177	0.327125830214	7.04254847711	0.866335490166	6.52680601594	0.343516106102	0.751155334702	0.728017513386	0.557319538104	0.538697751264	0.419946787792	0.397964301178	0.350049234578	0.229471690969	0.167038432625	0.0	9.06419623269	0.499289581911	4.69620735304	2.82610003314	30.0412049001	0.596427742888	0.046570925994	0.868286347705	0.0264069628947	0.283840631334	0.0245907554665	-0.0295690066034	0.048327115486	0.0457923291076	0.0321901381488	0.0569018132375	0.273324204361	-0.167240453388	-0.319188158071	-0.409480506906	3.44684500235	20.0	89.2279397078	1.52471144983	1.44285231696	1.11375029837	1.26961528229	1.24813216268	2.0
0	5	0.0	0.0	0.0	0.0	0.0	0.4	0.489897948557	0.0	1.0	17.8226926787	0.938036456775	2.49703241271	1.2643938758	-0.76580878343	21.4010102261	1.12636895927	0.370439829321	0.273324977486	0.243876286216	0.213314075257	0.213314075257	0.108515362424	0.0662660161919	0.0	0.0	0.0	3.3706573178	0.156545531407	2.01730465961	0.87434907368	4.83400439231	0.502818346161	0.0159808765482	0.679948307338	-0.0381573419931	-0.128517297558	0.145466285711	0.556261690725	0.433335315282	0.330085273502	0.350533549575	0.347464836207	-0.151216981825	-0.451098132173	-0.10965774665	0.00849268515934	5.63169364202	20.0	38.3287885325	1.56787370822	1.58696203595	1.50741670943	1.19970101502	0.688382151585	1.0
0	6	0.0	1.54545454545	1.23315090602	0.0	3.0	2.81818181818	0.715818897637	1.0	4.0	589.164424958	28.0554488075	2.10685282784	2.93910144551	0.955233974227	27.5218375499	1.31056369285	0.555064736053	0.444187983049	0.398021021139	0.370602566319	0.302412507095	0.29649055274	0.218866602676	0.245725318541	0.0598204010323	0.0	7.80214004417	0.416723219324	2.91766397632	2.07610942767	12.8229934344	0.45015536484	0.132281898773	0.661904293317	-0.0887521952728	0.285962684591	0.157918851001	0.279736758484	0.159752508941	0.12713447729	0.120947375941	0.282549768697	-0.169009419587	0.148223242894	0.306079769207	-0.282800807698	4.37182299168	22.0	61.2709435028	1.42913031855	1.58707109132	1.08103568739	1.16008828675	0.997394270891	2.0
0	7	0.0	1.09090909091	0.792527080644	0.0	2.0	3.09090909091	1.23983469973	1.0	5.0	97.7446986205	4.65450945812	2.81306175116	3.5027319703	-1.04557735809	32.8790703179	1.56567001514	0.441134226469	0.379550308314	0.346576773393	0.346576773393	0.326678802672	0.326678802672	0.173391306429	0.15339139472	0.15339139472	0.128858506415	9.48461442859	0.154611496891	2.61055176292	2.43240339611	12.7315667883	0.450056591793	0.188923165087	0.717753110356	0.000283883920731	0.2258949568	0.207783278456	0.223682649926	0.12034152872	0.132409582311	0.167367926936	0.16982352785	0.023054265051	0.0968619989183	-0.137596448524	-0.199147996677	4.1501602955	22.0	54.8215870213	1.32173509853	1.48459910584	1.13245139278	1.10094271306	1.03824391869	2.0
0	8	0.0	0.916666666667	0.276385399196	0.0	1.0	1.33333333333	0.471404520791	1.0	2.0	405.127617616	17.6142442442	1.61904705324	2.91862153915	0.235028172511	21.5381573546	0.936441624114	0.439150658261	0.337393623069	0.337393623069	0.245189664284	0.193826351347	0.161023098014	0.141772680048	0.141772680048	0.118553738033	0.0	7.74617977287	0.273948989426	2.83352376744	1.89963369483	11.6374651152	0.60508074566	-0.0940851707701	0.689678458356	0.165549821533	0.0625257003439	0.220553053316	0.0471149408878	0.0764321207651	0.115783471548	0.102452039092	0.333202170362	-0.0632723048815	0.107514115502	-0.0601329805004	-0.158031598304	4.73290892572	24.0	65.1710466511	1.69681108506	1.32826720446	1.37494224506	1.1241181674	1.21006930562	2.0
0	9	0.0	2.41666666667	0.571304550033	1.0	3.0	3.29166666667	0.734799670356	2.0	4.0	761.180176837	33.0947902973	1.38028334083	2.68215599416	0.351406908425	17.8688734096	0.776907539546	0.561386248171	0.331611445295	0.331611445295	0.331611445295	0.212386410951	0.212386410951	0.108430588813	0.0545004005581	0.0	0.0	7.37058502763	0.491911055526	2.75744405936	1.5960396468	10.1508402947	0.393704725015	0.152523590507	0.729954231012	0.0178381887181	0.147297902654	0.116092201403	-0.183206709742	0.0802554176928	0.105827606986	0.127321829601	0.204882414073	0.29771276545	0.353617335055	0.574554343986	0.407930025742	4.99915119126	24.0	63.4212133653	1.36872048766	1.51223944092	1.25530665908	1.21157755145	1.48262001949	2.0
0	10	0.0	1.54166666667	1.03999866453	0.0	3.0	2.95833333333	0.978057882859	1.0	5.0	48.7797678296	2.12085947085	0.784159650429	1.41451705003	-0.105174119267	7.57228557759	0.329229807721	0.32648364148	0.161023098014	0.161023098014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15407796553	0.209995021662	2.0568389016	1.37418859792	6.11898056977	0.260194711353	-0.231028012223	0.646163470193	-0.134317014358	0.1407075834	-0.0915987561254	0.0674877776504	0.159263469764	0.194406618085	0.175097132698	0.219053535475	-0.12422741867	0.371745770865	-0.395429576787	-0.0733561874967	5.56102074812	24.0	47.3072947367	1.87887058717	1.64705245687	1.25456791598	1.45633198983	1.19033550478	2.0
0	11	0.0	1.08333333333	0.399652626943	0.0	2.0	3.16666666667	1.17851130198	1.0	5.0	269.852216023	11.7327050445	3.52601045311	2.0589436846	-1.02074051218	41.2842994091	1.79496953953	0.567338878027	0.494282118965	0.443658836366	0.402497785319	0.359876972034	0.28899063201	0.293802467912	0.239802175397	0.205141533838	0.0902552311472	6.66352025661	0.409175417684	2.4939004204	1.48696956432	8.43061779209	0.551292230695	0.480893317172	0.546586439354	0.318041904934	0.285200879269	0.344213145668	0.312097691765	0.259043010028	0.383061527771	0.40333837605	0.185058121367	0.0602530958456	0.170133747399	0.0405975764923	0.183860351923	5.21679495895	24.0	57.3597096693	0.94483686244	1.13614198659	1.12350425984	0.97294670004	0.937012570904	2.0
0	12	0.0	1.79166666667	0.644151034739	0.0	3.0	2.29166666667	0.454529671443	2.0	3.0	31.6065001299	1.37419565782	0.418587284879	1.19629261726	0.0981192872978	3.60885940263	0.156906930549	0.416745416336	0.270669758514	0.161023098014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55851010002	0.182998729192	1.83637645402	1.04564357219	4.46564896094	0.346253167036	0.289224209515	0.664958009606	0.303677167321	-0.130000517618	-0.175110398465	-0.206962551187	0.152724321695	0.253488973787	0.387435631288	-0.11087316514	0.117319304834	0.210182405897	0.156216298213	0.0182806502689	6.15081239837	24.0	42.2366584424	1.20405211701	1.17762505094	1.56689104689	1.54139686821	1.51358961282	2.0
0	13	0.0	1.91666666667	0.399652626943	1.0	3.0	2.83333333333	0.7453559925	2.0	4.0	58.2665245495	2.53332715433	1.18243894966	0.82212272173	-0.562684801924	9.21069590318	0.400465039269	0.176943240939	0.0902552311472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.05636697322	0.22333713296	1.65917235103	0.64710463839	3.17159730346	0.371629337049	0.0700081447661	0.648936977303	-0.122974580745	-0.161395851265	0.103073139983	0.292565377943	0.171031795273	0.168513827858	0.139139815288	0.170992277555	-0.0228699229733	0.143597614124	0.20585939936	0.042937353868	6.93746243709	24.0	38.1609640738	1.45628131285	1.6592805192	1.6228561663	1.25463571249	0.986907688848	2.0
0	14	0.0	1.41666666667	0.862006702732	0.0	3.0	3.08333333333	0.862006702732	2.0	5.0	183.105082704	7.96109055236	1.29126855986	16.4873247904	-0.0696115315439	32.3895310155	1.40824047893	0.731824642335	0.542303345187	0.52617782698	0.513047553851	0.366068962948	0.31288387071	0.295824227124	0.108430588813	0.108430588813	0.108430588813	20.0966368941	0.944061421163	5.34276248298	4.96802726331	53.2264058385	0.382201371338	0.121588914911	0.659730386584	0.0212491179655	-0.120259835684	-0.131830918752	-0.0816894923826	0.313140839632	0.334095101046	0.404238582277	-0.268552575951	-0.263792275161	-0.0573412622162	-0.292855716051	-0.236839700703	3.03887808345	24.0	122.883537108	1.42279968602	1.47175098933	1.57999236019	1.51007723738	1.35321542431	2.0
0	15	0.0	2.25	0.968245836552	1.0	4.0	3.25	0.968245836552	2.0	5.0	283.505987162	12.3263472679	1.38564147686	9.57727430351	-1.33212602155	35.1573713461	1.52858136287	0.771722819663	0.724056921841	0.694566381685	0.554526072996	0.546378087852	0.438258423429	0.395637610144	0.378052329699	0.308359523133	0.218104291986	18.0803108657	0.904368360453	5.40434799606	4.18677061137	46.7360254148	0.512592994347	0.355716862784	0.648609944607	0.204783232084	0.422558254707	0.435134802869	0.347079611899	0.0587094621111	0.1307839751	0.107537916586	-0.119022072085	-0.145084118618	-0.268063642376	-0.224586580659	-0.254394344485	3.26166744505	24.0	124.300003909	1.14978928337	1.24353065179	0.934465830935	0.883031061054	0.877147505592	2.0
0	16	0.0	0.875	0.7806247498	0.0	3.0	3.29166666667	0.978057882859	1.0	5.0	1173.06443721	51.0028016178	1.07609528339	4.81411667116	0.256114085513	18.0717121371	0.785726614658	0.679938486017	0.543210890505	0.387254876179	0.347736963502	0.283272750975	0.118553738033	0.0545004005581	0.0545004005581	0.0	0.0	8.6724933027	0.250786716492	3.5770610892	2.41168000228	18.6115664692	0.433276148237	0.0719002049368	0.667347557911	-0.198880563808	-0.0432552551705	0.0755526580781	-0.0495962093558	0.106116106118	0.139827842536	0.163495390051	0.266248362236	0.138003328021	-0.0484438849136	-0.125142447639	-0.107025897511	4.20499640058	24.0	82.2724050515	1.48148709499	1.74338211592	1.46829124454	1.24870976424	1.32798430999	2.0
0	17	0.0	0.291666666667	0.610953262442	0.0	2.0	1.41666666667	1.03749163317	0.0	3.0	332.17005398	14.44217626	2.12347710748	2.51958581589	-0.519409357612	28.7138416051	1.24842789587	0.55007106568	0.55007106568	0.37596462994	0.333343816655	0.333343816655	0.256334394693	0.249327203502	0.143589270873	0.108430588813	0.0545004005581	7.01682684891	0.352316892668	2.88019241156	1.73206535906	11.2955587357	0.537869140434	0.242836687684	0.613190102396	-0.183179967331	0.0866368643846	0.303217953031	0.00835624632187	0.183319929229	0.162949491326	0.136315551171	-0.178977508869	0.123026945246	-0.00817112570163	0.0597638399318	-0.329406362843	4.8434052198	24.0	66.2444254659	1.28159662407	1.74960437021	1.32098350749	1.04133215939	1.27600690482	2.0
0	18	0.0	0.36	0.48	0.0	1.0	1.04	0.195959179423	1.0	2.0	389.915193501	16.2464663959	0.69812527523	3.34819032085	-0.226960727578	10.1367027704	0.422362615432	0.570045712692	0.44753702211	0.369545942779	0.408499904762	0.338371036706	0.262238269626	0.155458753541	0.0866045746825	0.0	0.0	8.47085668116	0.388387080791	3.02497725278	1.95316831251	12.9653538368	0.301141391792	0.0728565726616	0.667886629137	0.0141368733463	-0.183130918454	0.256200766465	-0.0225175823338	0.0987306498306	0.0746831700024	0.0718758431852	0.122959686531	0.197691138241	0.110745525286	0.0491424401138	-0.0688356603478	4.73265107485	25.0	72.5994540666	1.45556067683	1.46567582628	1.64631865239	1.0925040892	1.3142190985	2.0
0	19	0.0	0.36	0.48	0.0	1.0	1.68	0.614491659829	1.0	3.0	298.338775453	12.4307823106	1.62011014931	7.19799442475	-0.307813870254	30.9347575404	1.28894823085	0.554995795148	0.531266485802	0.413781533021	0.362598694051	0.284245632251	0.267878764267	0.232204020857	0.164543005495	0.137720967067	0.052174783021	16.5842023896	0.774855625566	3.97796480505	3.57135304538	28.5787665649	0.238802520634	-0.00340130387826	0.716940211405	0.248698568509	0.111801727346	-0.158862697401	0.104265472749	0.119594393177	0.254917564002	0.184377752927	0.139526668225	0.0337433230885	0.539503411206	0.25869299231	0.441523985921	3.65547942813	25.0	95.4711553211	1.59010808773	1.19358848134	1.30155412127	1.56192527935	1.17844477758	2.0
0	20	0.0	1.28	0.448998886413	1.0	2.0	2.52	1.13560556533	1.0	5.0	463.458613574	19.3107755656	1.24087821012	3.73252749161	-0.333703045692	19.9018131895	0.829242216229	0.638093767645	0.580770527992	0.543314453833	0.493576156394	0.457901412984	0.421004628895	0.357576378164	0.20908283004	0.202995775651	0.052174783021	7.29343698193	0.274423945976	3.34135215474	1.85609217008	14.6097123658	0.677667012305	0.373421512113	0.577570205851	0.272471324108	0.155255103927	0.160086703063	0.348240180591	0.0826049590917	0.0677103843732	0.0988316742853	0.110293493341	0.113810010885	0.156794748423	-0.118104786921	-0.186590310928	4.68571541621	25.0	80.1924517138	1.12027693644	1.15283875967	1.27290984553	1.15559252257	0.961079840864	2.0
0	21	0.0	1.12	0.324961536185	1.0	2.0	1.68	0.785875308176	1.0	3.0	307.903211188	12.8293004661	2.21032123162	3.92426484992	-0.238930384199	32.63000028	1.359583345	0.596277201637	0.548818582945	0.469323441927	0.461401710495	0.40852353997	0.326087391511	0.254737904691	0.202995775651	0.236252916741	0.136591127873	14.7523079045	0.559321350945	3.07553337847	2.81122001121	17.3618635136	0.325863638434	0.237696270052	0.81222340585	0.331120523767	-0.0479198052671	0.103333206298	-0.0731690233524	0.10040734859	0.129488128289	0.129576581587	0.128645211651	-0.292265389664	-0.112663815584	0.00580906635574	-0.0767621575329	4.12380071884	25.0	73.8128010834	1.20537973346	1.07444608478	1.4923866816	1.23565853972	1.38476977888	2.0
0	22	0.0	1.8	0.4	1.0	2.0	2.8	0.4	2.0	3.0	559.311861936	23.304660914	0.34278926828	4.42522545184	0.638069632144	4.75613737319	0.19817239055	0.482277539359	0.431008595344	0.221004628895	0.197275319549	0.197275319549	0.0	0.0	0.0	0.0	0.0	7.80773415789	0.167729970517	2.89058627103	2.19169856741	13.1590316007	nan	-0.0228041198164	0.660390576021	-0.039130366341	0.110142952062	0.0393861671095	0.13648404185	0.117739826103	0.143348376922	0.122103278861	0.202579334966	-0.147076919817	-0.137331646466	0.0641675651456	-0.293280837236	4.59215585586	25.0	69.3740705048	1.62208241373	1.54882126935	1.31140120256	1.30631114273	1.16421884654	2.0
0	23	0.0	1.0	0.0	1.0	1.0	1.12	0.324961536185	1.0	2.0	319.817908924	13.3257462051	0.861664899379	8.26007211889	-0.210147228067	17.0897922468	0.71207467695	0.586773005101	0.586773005101	0.486500107635	0.458548230013	0.399916844636	0.366322914329	0.338371036706	0.155458753541	0.136591127873	0.0	14.1022975012	0.111860319516	4.13196984967	3.71271341775	30.8574157609	0.346825172163	0.0568594733176	0.748564505778	-0.128715511723	-0.0422279056479	0.103968836895	0.0942913796988	0.159769689599	0.195819145717	0.19767037207	0.229331695359	0.148750123399	0.280516270598	0.303588470993	0.180670766002	3.5853735677	25.0	99.167276392	1.5235736848	1.65134218213	1.43836512604	1.26607972814	1.16254361865	2.0
0	24	1.0	1.54545454545	0.497929597732	1.0	2.0	1.54545454545	0.497929597732	1.0	2.0	5.55241436554	0.264400684074	0.739549949828	0.832975950901	0.067672782032	5.22653033704	0.248882397002	0.374318163933	0.173391306429	0.0598204010323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91352225889	0.184004980518	1.57847609551	0.796812106907	3.12649631782	0.484861564049	0.00472459722879	0.699269456508	0.11935971599	-0.226992901461	-0.10495850739	0.281775387505	0.240217315081	0.28090048242	0.433940196308	0.182078596985	-0.0842445465449	0.268060368945	0.304338485615	0.293787978378	6.51222934448	22.0	33.1479980058	1.58700205127	1.38514405071	1.67689160794	1.45139735648	0.937312063168	1.0
0	25	0.0	0.4	0.489897948557	0.0	1.0	1.0	0.4	0.0	2.0	5100.30508241	212.512711767	1.47023448769	2.41247860279	-0.112775995624	17.8917960142	0.745491500593	0.369360253447	0.360181091731	0.232204020857	0.194747946699	0.194747946699	0.184211305347	0.052174783021	0.052174783021	0.0	0.0	6.105619488	0.234121439028	2.53528095972	1.72400987977	9.39985961026	0.389513353213	-0.0214320486726	0.696916057383	-0.0353661180134	-0.160123112211	-0.161328960116	0.170786521374	0.11477053287	0.120647254145	0.292767646736	0.00975931952463	-0.188292171018	-0.0948732842903	-0.082759102707	-0.0857120050025	5.08847892658	25.0	60.8467430333	1.59072561143	1.54145099506	1.59844558141	1.57657659683	1.12432255489	1.0
0	26	0.0	1.76923076923	0.421325044235	1.0	2.0	3.07692307692	0.916644252909	2.0	5.0	103.106331752	4.1242532701	2.66530475454	2.54655595212	0.727719453627	36.2384620547	1.44953848219	0.561834160266	0.492893855377	0.438816227593	0.375641371223	0.334023609153	0.308050875528	0.235039911917	0.235214674975	0.158324382069	0.13230765182	9.18503250423	0.542479081492	2.77312565994	2.0538515572	11.9085321448	0.390200714401	0.308374602392	0.662684943892	0.0708570143152	0.163455610168	0.0339881226334	-0.0603555054872	0.179645981986	0.21687158133	0.272306648851	0.147480169526	-0.215471970189	-0.283992752105	0.426786921302	0.440780079018	4.82564820357	26.0	69.3281414986	1.18955260758	1.42729351645	1.21004181232	1.31243428879	1.41607492496	2.0
0	27	0.0	2.11538461538	0.891279248174	1.0	4.0	3.19230769231	0.734806660559	2.0	5.0	193.462429079	7.73849716317	1.21973112576	2.76266383874	-0.0204796401476	17.9231973488	0.716927893951	0.539481096759	0.382824337164	0.382824337164	0.276611279126	0.254256735534	0.197978526464	0.178782990954	0.165803602221	0.131771117559	0.0	7.62819819981	0.131520843279	2.9970779985	1.70163910195	11.8780521624	0.671414494156	0.175990950316	0.618853026341	0.123800697323	0.0783631984597	0.0379551997231	0.0737803656143	0.192016669669	0.139189397597	0.123569990317	0.105039384837	0.148448529717	0.156156473261	0.0756998533148	0.126577963715	5.02315302521	26.0	74.9269499624	1.37332741308	1.35223925842	1.34501699133	1.32349456104	1.2167607328	2.0
0	28	0.0	0.185185185185	0.388447721545	0.0	1.0	1.81481481481	0.668721114269	1.0	3.0	326.256225692	12.5483163728	1.58755517866	2.72832563924	0.440873035642	22.8309064822	0.878111787776	0.436288576681	0.385734551284	0.345251819369	0.33783742516	0.315702965377	0.173637446897	0.105840219048	0.0480638382821	0.0	0.0	7.90777530727	0.0776755762299	2.87410652227	1.70742212855	11.1757786265	0.264523319485	0.0367073818357	0.705017199149	0.0751777134237	0.124443370114	0.0410668539504	0.204008701868	0.195877463979	0.141228357029	0.135351999239	-0.0856436235959	-0.151635177319	0.0305932333345	0.125717675489	0.0387430633792	5.17165093951	27.0	74.7267695791	1.56054342732	1.39695700212	1.31596118072	1.31072766699	1.11631841791	2.0
0	29	0.0	0.925925925926	0.539267399206	0.0	2.0	3.25925925926	0.438228132081	3.0	4.0	796.454723533	30.632873982	0.857331025015	8.29871650598	0.144465864638	14.1258952397	0.543303663064	0.390778908112	0.374020100837	0.352740002414	0.280893815688	0.280893815688	0.248815332186	0.0956953575815	0.0480638382821	0.0480638382821	0.0	15.5082463271	0.511274944051	3.2928805359	3.65707652094	24.2172709037	nan	-0.0413998691764	0.748871150941	-0.0253522335733	0.107232673414	0.144611412478	0.10021136293	0.11009635832	0.108053172464	0.0938736322103	-0.103204668032	0.217277098043	0.131196113266	0.222267167151	-0.138554472124	3.76046938362	27.0	85.6148939333	1.62470588759	1.5350290595	1.32898763087	1.19647386014	1.24332456237	2.0
0	30	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	381.183327727	14.6608972203	3.45480547143	8.09240714545	1.02238116806	62.884200617	2.41862310065	0.525862012153	0.464031909655	0.429257605245	0.390577699559	0.390577699559	0.341002760449	0.287881442372	0.183200030421	0.183200030421	0.12727673922	12.96797643	0.22625013626	3.63769664833	3.50226773692	25.4987162063	0.578414360192	0.352537062878	0.682829423722	0.022919398707	-0.144850106184	0.190415216222	0.293645971228	0.0695182875833	0.0510436529195	0.0567789340605	-0.175148237056	-0.487577327726	-0.0961235726786	-0.207243316614	-0.342419274203	3.85186228895	27.0	94.5801128567	1.09711766775	1.4739740574	1.62930910433	1.15995955148	0.998515890931	1.0
0	31	0.0	1.03703703704	0.188852574578	1.0	2.0	1.22222222222	0.415739709642	1.0	2.0	548.839774922	21.1092221124	3.94109581372	10.5251961606	0.882811436159	93.4946403559	3.595947706	0.657925879261	0.626768854393	0.582094841166	0.548223139418	0.50040516433	0.487867262257	0.407799080642	0.369119174955	0.325550258787	0.32806244127	14.6828041884	0.321478259847	4.74109061733	3.5637257352	35.1780813575	0.609625803285	0.492031577672	0.633615744272	0.236537044749	0.253986402363	0.314317511209	0.373736177863	0.0775447955242	0.113479723032	0.10414789651	-0.145260905462	-0.255228572779	-0.386264758171	-0.479022847728	-0.361329589335	3.74386106133	27.0	123.268356051	0.94876050554	1.23048033814	1.11226432886	1.05689229999	0.916276121982	1.0
0	32	0.0	3.89655172414	0.402134613438	3.0	5.0	4.24137931034	0.427919780896	4.0	5.0	8478.9572264	302.819900943	1.07073295546	2.33723534512	0.316034538998	16.1156662883	0.575559510296	0.431160268888	0.411472482325	0.348159075125	0.231425202878	0.260226249772	0.164127136551	0.0	0.0	0.0	0.0	7.28714485809	0.221962241362	2.89473001036	1.6309192898	11.0393595627	0.359673833975	-0.170576952121	0.717026021363	-0.0645890848293	-0.0497112633606	-0.0393415338974	0.1958410739	0.0989328545214	0.110640553721	0.109672713549	0.0930499101333	-0.0381917557749	-0.213004692624	0.19409915761	-0.196909615462	5.41927392542	29.0	81.0524402902	1.77490399863	1.57821499626	1.49137960036	1.42611749183	1.1466186873	2.0
0	33	0.0	1.34482758621	0.543035025794	0.0	2.0	1.96551724138	0.490092082881	1.0	4.0	402.890438096	14.3889442177	0.868224157607	6.12630368933	0.360517541679	17.5760004115	0.62771430041	0.585337343881	0.477937829164	0.398709883795	0.316881912715	0.297327262159	0.213545762135	0.136516968861	0.119143040126	0.119143040126	0.0987719021745	10.6797939064	0.350581583486	3.89340117973	3.10228291382	24.7827320237	0.597147330841	0.00135648149392	0.597538811996	-0.0161291010934	0.0714297344084	-0.178423485326	0.0900384180337	0.120351170223	0.128815762194	0.179122247676	-0.00773486524005	-0.108864364864	-0.13811107023	0.461701359499	0.0996208386236	4.19468158024	29.0	109.015233033	1.56184158159	1.53603140675	1.35223288507	1.5865844156	1.22909946701	2.0
0	34	0.0	0.8	0.653197264742	0.0	2.0	2.23333333333	0.558768487141	1.0	4.0	604.100439892	20.8310496515	2.27218139966	14.0694928677	0.109815389899	51.3192905141	1.76963070738	0.424546488216	0.380507556173	0.305475542428	0.305475542428	0.156210840983	0.156210840983	0.156210840983	0.114293393355	0.0955789790808	0.0955789790808	16.405796105	0.151251908098	4.26579786733	4.22506950178	36.0482437398	0.532630087667	-0.0663948503987	0.66050513486	0.353762376469	-0.0540785657895	0.0261848923385	0.0121335169229	0.095298356381	0.0836820079394	0.0843514799692	0.178236452722	-0.2184291	-0.279434310482	0.00822980298806	-0.386895159586	3.70499030234	30.0	123.708138153	1.6442321943	1.05506766259	1.52239290385	1.41435119113	1.34032727064	2.0
0	35	0.0	1.86666666667	0.618241233033	1.0	3.0	2.83333333333	0.52174919475	2.0	4.0	129.254410606	4.45704864158	0.77429148373	3.53122642994	-0.273910665633	13.1850123624	0.454655598702	0.398339788341	0.313933801099	0.254460377407	0.239911384799	0.239911384799	0.0	0.0	0.0	0.0	0.0	10.3311742439	0.215287059102	3.2161677164	2.69757575214	17.6206497185	nan	-0.318734796996	0.635705591141	-0.236406656355	0.264395401208	-0.156225499054	0.132630888318	0.20063196374	0.17624999559	0.145512498855	-0.119960064028	0.0496734434134	0.0221653477978	-0.0337446240004	0.0780622557185	4.60137236384	30.0	93.2688637755	1.95771141548	1.86351280797	1.17280766091	1.56578385411	1.19241404859	2.0
0	36	0.0	2.2	0.47609522857	1.0	3.0	2.86666666667	0.561743318212	2.0	4.0	693.476683994	23.9129891032	1.06724121928	3.76462503812	0.175967748425	17.8905853455	0.616916736052	0.559321976995	0.463098127693	0.393241133059	0.366746863053	0.358875750973	0.214592429689	0.0429686165221	0.0	0.0	0.0	7.04873818551	0.179911630395	3.16609971893	1.84692002068	13.435300993	0.393669046029	0.0817874064907	0.727989808419	-0.0338858422711	0.157189144839	0.100723607585	-0.152056952464	0.11144465862	0.109448040464	0.102595183954	0.06785859477	-0.0231340839624	-0.0677155787513	-0.262958058202	-0.182148553499	5.22838534891	30.0	91.816891849	1.51398252823	1.54679971207	1.26980541868	1.31005815135	1.49417266633	2.0
